individual,fitness
"2,0,0,2,2,0,0,1,0,1,1,1,0,0,0,0,1,2,2,0,2,2,1,1,1,2,1,2",0.031208195925681994
"0,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,2,2,2,2,2,2",0.031085337822090827
"0,2,2,1,1,0,0,0,0,2,0,1,1,0,1,1,1,1,2,2,0,2,2,2,2,1,0,0",0.031065160224111852
"0,2,2,1,1,0,0,0,0,2,0,1,1,0,0,1,1,0,2,0,2,2,1,1,1,2,2,2",0.031065160139988064
"0,0,2,2,0,2,1,1,2,0,0,2,2,2,2,0,1,1,1,0,2,1,0,0,0,1,1,1",0.03076999774269975
"0,2,0,1,2,0,0,0,0,2,2,2,2,0,0,1,1,2,2,0,2,0,1,1,1,1,1,1",0.0307571943029961
"2,0,0,0,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,0,0,0,0,0,0,0",0.03069992133918976
"0,0,2,1,1,1,2,0,0,0,0,0,1,2,2,2,1,2,2,0,1,1,2,1,1,0,2,0",0.030551252594252547
"0,2,2,0,1,1,0,2,0,1,1,1,0,1,0,1,2,1,0,1,2,2,0,2,2,0,0,2",0.030404143207150403
"0,2,2,0,1,1,0,2,0,1,1,1,0,1,0,1,0,2,1,1,2,2,0,2,2,0,0,2",0.030404143207150403
"0,0,2,2,0,0,2,1,1,1,0,1,0,1,0,2,2,2,2,0,0,2,1,1,1,1,0,2",0.030307553508669673
"0,0,1,2,2,2,0,0,2,1,1,1,2,2,2,2,0,0,1,0,2,1,1,1,1,0,0,0",0.03005994711315769
"0,0,2,2,0,2,1,1,2,0,0,2,1,1,2,1,2,0,2,1,0,0,0,0,2,1,1,1",0.03000930652137557
"0,1,2,2,1,1,2,0,0,1,1,1,1,2,0,2,2,0,0,1,0,0,0,1,2,0,2,2",0.02998070098865336
"1,0,1,0,0,0,2,2,0,0,2,2,2,0,1,2,0,1,2,2,1,0,0,2,1,1,1,1",0.02977892782796818
"1,0,1,0,0,0,2,2,0,0,2,2,2,0,1,2,0,1,2,2,1,0,0,1,2,1,1,1",0.02977892782796818
"1,0,0,1,1,1,2,2,1,2,2,2,2,2,0,0,0,2,0,0,0,0,1,1,0,1,2,1",0.029663512453377495
"1,0,0,1,1,1,2,2,1,2,2,2,2,2,0,0,0,2,0,0,1,1,1,1,0,0,0,2",0.029663505698258232
"0,0,2,2,1,2,1,1,2,0,0,1,1,1,1,2,2,0,0,0,0,2,2,2,0,0,1,1",0.02932690789180113
"0,0,2,2,1,2,1,1,2,0,0,1,1,1,2,1,2,0,0,0,0,2,2,2,0,0,1,1",0.029317054486988205
"0,0,2,2,1,2,1,1,0,0,1,0,2,1,1,2,1,2,0,0,0,2,2,2,0,0,1,1",0.029293206979522327
"0,0,2,2,1,1,2,2,0,0,1,2,1,1,1,0,2,0,0,0,1,0,2,2,2,0,1,1",0.029245726442368065
"0,2,0,1,0,2,0,2,1,0,2,2,1,1,1,2,0,0,2,0,0,0,2,1,1,1,1,2",0.02902202402695415
"0,0,1,1,2,2,1,2,2,2,2,0,0,0,1,1,2,2,1,0,0,2,0,0,0,1,1,1",0.028964817618333978
"0,0,2,2,0,2,2,0,0,2,2,0,1,1,1,0,1,0,1,0,2,2,0,2,1,1,1,1",0.02894736974951932
"0,0,2,2,0,0,2,1,1,1,0,1,0,1,0,2,2,2,1,2,0,0,2,1,1,1,0,2",0.028851175314062835
"0,0,1,1,1,2,2,1,2,2,2,2,0,0,0,1,2,2,1,0,0,2,0,0,0,1,1,1",0.028779159122192373
"0,0,2,2,0,2,0,2,2,0,1,1,1,0,1,2,0,0,1,0,2,2,0,2,1,1,1,1",0.028711871662152905
"2,1,1,1,2,0,0,0,0,1,1,2,2,2,2,0,0,1,0,2,0,1,0,2,0,1,1,2",0.028205135167091736
"2,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,1,1,1,2,0,1,1,0,0,1,0",0.028137519149356676
"2,0,0,0,0,2,2,2,0,0,2,2,2,1,1,1,0,0,0,1,2,2,0,1,1,1,1,1",0.027983323698834852
"2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,0,0,0",0.027943576866097043
"0,0,1,1,1,2,2,2,2,0,0,0,0,1,1,2,2,2,2,2,0,0,0,0,1,1,1,1",0.02782534651085125
"0,0,2,2,1,1,1,0,0,0,1,0,1,2,2,2,1,1,0,1,2,2,0,2,2,1,0,0",0.027627643705020726
"0,0,2,2,1,1,0,0,2,0,0,1,1,1,1,0,0,2,2,1,2,2,2,1,2,0,0,1",0.027450509386133613
"2,0,1,0,1,1,1,1,2,0,2,2,0,2,2,0,0,1,0,0,2,0,0,2,1,1,1,2",0.027416792227214392
"2,0,1,0,0,0,1,2,2,0,0,2,2,2,1,0,1,1,0,0,2,2,1,2,0,1,1,1",0.027394100959989603
"2,0,1,0,1,2,2,0,0,1,1,1,2,2,2,0,0,1,0,2,0,0,2,1,1,0,1,2",0.027296258705646455
"2,1,0,0,1,2,2,0,0,2,1,1,1,1,0,2,2,0,0,0,2,0,1,1,1,0,2,2",0.02728046748971082
"2,0,0,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,2,0,2,2,0,0,0,0",0.027091259665417956
"0,0,1,1,1,0,0,2,2,2,2,0,0,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1",0.02701916001105455
"0,2,0,0,2,2,1,0,0,0,1,1,2,2,1,0,2,2,1,0,1,1,0,0,2,1,2,1",0.026750693553948535
"2,1,0,0,0,1,2,2,0,0,0,0,2,1,1,1,1,2,2,2,0,2,0,2,1,0,1,1",0.026746074556819686
"2,1,0,0,0,1,2,2,0,0,2,1,1,2,0,1,1,0,2,0,2,2,0,2,1,0,1,1",0.02673584141373396
"2,1,0,0,0,1,2,2,0,0,1,1,2,0,0,2,2,1,0,2,2,0,2,0,1,1,1,1",0.026735708730087814
"2,1,0,0,0,1,2,2,0,0,1,1,1,1,0,0,2,2,2,2,2,0,1,2,0,0,1,1",0.02673364807382694
"2,1,0,0,0,1,2,2,0,0,1,1,0,2,0,2,1,0,2,2,2,0,2,0,1,1,1,1",0.026733369382699258
"2,1,0,0,0,1,2,2,0,0,2,1,1,1,2,0,0,2,1,2,2,0,0,2,0,1,1,1",0.026729530088950737
"0,2,0,0,2,2,0,1,1,1,0,2,0,2,1,0,2,2,1,0,1,1,0,0,2,1,2,1",0.02652507524050827
"0,2,0,0,2,2,2,2,0,1,1,1,0,1,0,2,0,0,1,1,2,1,0,0,2,1,2,1",0.025087555873685986
"0,0,2,0,2,2,0,0,2,2,0,1,2,1,0,0,1,1,2,1,1,1,1,2,0,0,2,1",0.024925694619635435
"2,0,0,0,2,2,2,1,1,1,1,1,2,0,0,0,0,1,1,0,1,0,2,0,2,2,2,1",0.02487507642067632
"0,2,0,0,2,2,1,0,0,0,1,1,2,1,0,1,1,2,2,0,2,2,1,1,0,0,1,2",0.024833465902752233
"1,0,0,0,0,0,0,0,2,2,1,1,1,2,2,2,2,2,0,0,2,1,1,1,1,2,0,1",0.024822987425028475
"0,2,0,0,2,2,0,0,0,2,0,2,1,1,1,2,1,1,1,1,0,2,2,0,1,1,0,2",0.024817887000249547
"1,0,0,0,0,0,0,2,2,1,1,1,2,0,2,2,2,0,2,0,2,1,1,1,1,2,0,1",0.024708685473867415
"0,2,0,1,0,2,0,2,0,1,2,2,1,1,1,2,1,0,0,2,0,0,0,2,1,2,1,1",0.024690725913666063
"0,2,0,1,0,2,0,2,1,0,2,2,1,1,1,2,0,1,0,2,0,0,0,2,1,2,1,1",0.024678305439146828
"0,2,0,1,0,2,0,2,1,0,2,2,1,1,1,2,1,0,0,2,0,0,0,2,1,2,1,1",0.02467789894908043
"0,2,0,1,0,2,0,2,1,0,2,2,1,1,1,2,1,0,0,2,2,0,1,2,0,0,1,1",0.02467789487392182
"2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,2,2,0,0,0,0",0.02467678913175396
"0,2,0,1,0,2,0,2,1,0,2,1,1,1,2,1,0,0,2,0,1,0,1,2,2,0,2,1",0.02467627586207437
"0,2,0,1,0,2,2,0,0,1,1,0,2,0,1,0,0,2,2,1,2,2,0,1,1,1,1,2",0.024652027100900347
"0,2,1,0,0,1,2,2,0,0,1,1,1,1,0,0,2,2,2,2,2,0,1,2,0,0,1,1",0.024600038980692362
"2,0,0,0,2,2,0,1,1,1,0,1,0,2,0,0,1,1,2,2,2,2,0,2,0,1,1,1",0.024547171586681068
"2,0,0,0,2,2,0,1,1,1,0,1,0,2,1,1,0,2,0,2,2,2,0,2,0,1,1,1",0.02454617319368728
"2,0,0,0,2,2,0,1,1,1,0,1,2,1,0,0,2,0,0,0,2,1,2,1,1,2,2,1",0.024544456595770165
"1,0,2,1,2,0,0,1,0,0,0,2,0,0,1,2,2,2,1,1,1,1,1,0,2,0,2,2",0.024226544513287398
"0,0,2,1,2,2,0,1,1,1,1,0,2,2,1,1,0,0,2,2,0,1,0,2,2,1,0,0",0.024193059408773424
"0,2,1,1,0,2,2,0,0,0,2,0,1,1,0,2,1,0,0,2,2,0,2,1,1,1,1,2",0.024070865349695717
"1,0,2,1,1,1,1,0,2,2,0,0,0,2,2,2,0,1,1,0,2,1,0,0,0,2,1,2",0.023772785407151633
"1,0,2,1,2,0,0,1,1,0,2,2,0,1,0,0,2,1,1,1,1,0,0,2,2,0,2,2",0.023599577868321137
"1,0,2,1,2,0,0,1,1,1,0,0,2,0,2,0,2,1,1,1,1,0,0,2,2,0,2,2",0.023595317152976285
"0,2,0,1,1,0,2,2,0,0,2,0,1,1,0,2,1,0,0,2,2,0,2,1,1,1,1,2",0.023484326616880175
"1,0,2,1,1,1,1,0,2,2,0,0,0,2,0,1,1,0,2,1,0,0,2,2,0,2,1,2",0.023318541334430964
"0,2,0,1,0,2,0,2,1,1,0,1,0,1,2,1,0,1,2,2,1,1,2,0,0,0,2,2",0.023125181957510038
"0,2,0,0,2,2,0,1,1,0,2,0,0,1,0,1,1,1,2,0,2,0,2,2,1,1,2,1",0.022792938736467143
"1,1,2,0,0,0,1,1,1,1,1,2,2,2,0,0,2,1,0,0,0,0,2,0,1,2,2,2",0.022714312188219843
"0,0,2,1,2,0,1,1,0,2,0,1,2,2,0,0,0,1,0,2,1,0,2,1,1,2,2,1",0.022619835073682433
"0,2,1,1,1,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2",0.02245202418524988
"0,0,2,1,1,1,1,1,1,2,2,1,0,0,0,0,2,2,0,1,2,2,0,2,2,1,0,0",0.022449256406078033
"1,1,0,2,2,2,2,1,2,1,2,0,0,1,1,0,1,1,1,2,2,2,0,0,0,0,0,0",0.022447453510023883
"0,0,2,1,1,1,2,0,0,1,0,1,2,2,0,0,0,0,2,2,1,0,2,1,1,2,2,1",0.02227227251955095
"0,0,2,0,0,0,1,2,2,1,1,0,0,0,0,2,2,1,2,1,2,1,1,2,1,1,2,0",0.02214940592459817
"0,0,2,0,0,2,1,1,1,0,1,0,0,2,2,2,2,0,0,2,1,1,1,0,1,2,1,2",0.021984790975262507
"0,0,0,2,2,2,2,0,1,0,1,0,0,0,1,1,2,2,2,1,1,1,1,2,0,0,2,1",0.0217638060787661
"1,1,1,2,2,2,0,0,0,0,0,0,1,1,0,0,2,2,2,0,2,2,1,1,1,2,0,1",0.021483474908638132
"1,1,1,2,2,2,0,0,0,0,0,0,1,1,2,2,2,0,0,2,2,2,0,1,1,1,0,1",0.02148098585915422
"1,1,1,2,2,2,0,0,1,0,0,2,1,0,0,2,2,1,0,0,0,2,0,2,1,1,1,2",0.02144782694650263
"1,1,0,2,2,2,2,1,0,0,1,1,1,0,0,0,0,1,2,2,2,0,0,2,0,1,1,2",0.021353026663425437
"1,1,1,2,2,2,0,0,0,0,1,1,1,2,1,2,0,0,0,0,2,2,2,2,0,1,0,1",0.021223005469742456
"1,1,1,2,2,2,0,1,0,1,0,0,0,0,2,2,1,0,0,0,2,2,0,2,1,1,1,2",0.02121025420892989
"0,0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,0,0,1,0,0,0,0,0",0.020946882963977093
"1,1,0,2,1,0,2,0,0,2,2,2,1,1,2,1,1,1,0,1,0,0,2,0,0,2,0,2",0.02083004863419263
"1,1,0,2,0,0,2,2,2,0,0,1,1,2,0,0,2,1,1,1,0,0,2,2,0,2,1,1",0.020665398336304718
"0,0,1,2,0,0,0,0,1,0,1,2,2,2,2,2,0,0,1,2,2,2,1,1,0,1,1,1",0.020548570117111524
"0,0,1,2,0,0,0,0,1,1,2,0,0,2,2,2,2,0,1,2,2,2,1,1,0,1,1,1",0.020545364969309834
"1,1,2,0,1,0,0,2,1,0,1,0,1,0,1,0,2,1,0,0,1,2,2,0,2,2,2,2",0.0205208033409461
"1,0,0,2,0,1,1,0,2,0,0,2,2,0,1,1,1,2,2,2,2,0,1,2,0,0,1,1",0.020261164409469293
"0,0,1,2,1,1,0,1,2,2,0,2,1,0,2,1,1,1,1,2,2,2,2,0,0,0,0,0",0.01999225978631519
"1,0,0,2,1,0,0,2,1,1,0,0,1,2,2,0,2,0,1,2,2,0,1,0,1,1,2,2",0.0197331911558091
"0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2",0.0195433111909784
"0,0,0,2,2,0,1,2,1,0,0,1,1,2,1,1,1,1,2,2,0,0,1,2,2,2,0,0",0.018695359051432256
"0,0,0,2,2,0,0,1,1,1,1,1,2,0,1,1,0,0,1,1,0,2,0,2,2,2,2,2",0.018234149969254928
"1,1,1,1,2,0,2,2,0,2,2,0,1,2,1,1,1,0,0,0,0,0,2,2,0,0,2,1",0.017921958052707288
"0,0,0,2,1,1,1,1,1,2,0,0,0,0,0,0,0,2,2,1,2,1,1,2,2,2,2,1",0.01787642680874568
"1,0,1,1,2,2,2,0,2,2,2,0,0,0,1,1,1,0,0,1,0,0,0,1,2,2,2,1",0.017751593023241655
"1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,1,0,0,0,2,0,1,0,2,0,1,1,2",0.01774394232852507
"1,1,1,1,2,0,2,2,0,2,2,2,0,0,0,1,1,1,0,0,1,0,0,0,2,2,2,1",0.01768031872112699
"1,1,1,0,2,0,0,2,2,2,2,2,0,0,1,1,1,1,0,0,2,2,1,0,0,0,2,1",0.01759207221603391
"1,1,1,0,0,2,2,2,2,2,2,0,0,1,1,1,1,0,0,0,1,0,0,0,1,2,2,2",0.017565392065899382
"0,1,1,1,2,2,2,2,2,0,0,0,0,0,1,1,1,1,2,1,0,1,0,0,0,2,2,2",0.017541222425587675
"1,0,1,1,2,2,2,0,0,1,1,0,0,2,2,2,0,0,1,1,0,0,0,1,2,2,2,1",0.017500017651097214
"0,1,0,1,2,2,0,0,1,1,1,2,2,1,2,0,0,0,2,1,1,1,0,0,2,2,0,2",0.017381327506312893
"0,1,0,1,2,2,0,1,1,0,1,2,2,1,2,0,0,0,2,1,1,2,0,2,1,0,0,2",0.017354696457655538
"1,1,0,0,2,0,0,2,0,0,2,1,2,0,1,2,2,1,0,2,2,0,2,0,1,1,1,1",0.017265654217731727
"1,1,1,1,2,2,2,0,0,0,0,2,2,0,1,1,1,1,1,0,0,2,2,2,0,0,2,0",0.01725059747848388
"0,1,1,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0",0.01722695625874234
"1,1,0,0,2,0,1,1,0,2,0,0,2,2,0,2,1,0,2,2,2,0,2,0,1,1,1,1",0.017204032280450622
"1,1,1,0,0,2,1,1,1,1,2,2,2,2,2,0,1,0,0,0,0,0,0,0,2,2,1,2",0.01720236917881469
"1,1,0,0,1,1,2,2,2,0,0,0,2,2,1,1,1,0,2,0,0,0,0,1,1,2,2,2",0.017192023691301624
"0,0,1,1,0,0,0,1,2,2,2,1,1,1,2,2,2,1,0,0,2,0,2,1,2,1,0,0",0.017130136277793414
"1,1,1,0,0,2,2,2,1,0,0,2,1,0,0,2,2,1,0,0,0,2,0,2,1,1,1,2",0.01711228879345213
"1,1,0,0,0,0,0,1,0,0,0,2,1,1,2,2,2,2,2,1,1,2,2,1,1,0,2,0",0.017103552589620402
"1,1,0,0,0,0,0,1,0,0,2,1,1,2,2,2,2,1,2,2,0,1,1,2,1,0,2,0",0.017098600644160255
"0,1,0,1,0,0,1,2,2,2,1,1,1,2,2,0,1,0,2,2,2,1,0,2,1,0,0,0",0.01708990379869004
"1,0,1,1,1,1,1,2,2,2,2,0,1,0,0,0,0,2,0,2,2,2,0,0,0,1,1,2",0.01707555035330361
"1,1,0,0,0,1,2,2,1,1,2,2,0,2,1,0,2,1,1,2,2,1,0,0,2,0,0,0",0.01706023196832087
"1,0,1,0,0,0,1,1,2,2,2,0,2,0,1,1,1,2,2,2,2,0,0,0,1,1,0,2",0.01705077683844493
"1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2",0.01701004235970643
"0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,0,0,2,2,1,1,1,1,2,1,0,1",0.016964241490603545
"1,1,1,1,1,0,0,0,2,2,0,2,2,0,1,2,1,1,2,2,0,0,0,0,2,2,0,1",0.016910767986443625
"0,0,0,0,0,0,1,2,1,2,2,0,2,2,2,1,0,2,0,2,1,1,1,1,1,1,2,0",0.016896379582600686
"1,1,1,1,0,1,0,0,2,2,0,2,2,1,2,0,1,1,2,2,0,0,0,0,2,2,0,1",0.016894732815308573
"1,1,1,1,0,0,2,2,2,0,1,2,1,1,1,0,2,0,2,0,0,0,0,2,2,0,2,1",0.016882414036230444
"1,1,1,1,1,1,1,2,1,0,2,2,2,0,0,0,0,2,0,0,0,0,0,1,2,2,2,2",0.016882252584240313
"1,1,1,1,1,2,2,2,2,1,1,1,0,0,0,0,1,0,2,2,2,0,0,0,2,0,2,0",0.016882031858607448
"1,1,0,0,2,2,0,0,2,0,0,0,2,0,2,0,1,1,1,1,1,1,2,2,0,2,1,2",0.01687355541265845
"1,1,1,1,0,2,2,0,1,1,0,2,2,0,2,0,0,0,2,1,1,1,0,0,2,2,0,2",0.01687333714237871
"1,1,1,1,0,2,2,0,1,1,0,2,2,0,0,2,0,0,2,1,1,1,0,0,2,2,0,2",0.016873017905846235
"1,1,0,0,2,1,1,2,2,0,0,0,2,0,2,0,0,1,0,1,1,2,2,2,2,1,0,1",0.01686474521316674
"1,1,1,1,1,1,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2",0.016838637319694493
"1,1,1,1,1,1,2,2,2,2,0,1,0,0,0,0,0,2,0,2,2,2,0,0,0,1,1,2",0.016832406958134337
"1,1,1,1,0,0,2,1,0,0,0,0,0,2,2,2,2,1,2,1,2,1,0,1,2,0,0,2",0.01681819641860282
"1,1,1,1,0,0,2,1,0,0,0,0,0,2,2,2,2,1,2,1,2,0,1,2,1,0,0,2",0.01681819641860282
"1,1,0,0,1,1,1,2,2,2,0,0,0,2,0,2,0,0,1,2,1,0,1,2,2,2,0,1",0.016775931465871155
"1,1,1,1,1,2,2,2,2,2,0,0,0,1,1,1,0,0,0,0,1,0,2,2,2,2,0,0",0.016748423380869088
"1,1,0,0,1,1,2,2,2,0,0,2,0,2,1,1,1,1,0,2,0,0,0,0,1,2,2,2",0.016727785676611026
"1,1,0,0,1,1,2,2,2,0,0,0,2,0,2,0,1,0,1,2,1,0,1,2,2,2,0,1",0.016727193295229727
"1,1,0,0,2,0,1,1,0,2,2,0,1,0,0,2,1,1,2,1,1,2,0,2,2,0,0,2",0.016694797951040112
"1,1,0,0,2,0,1,1,1,0,2,0,0,0,0,2,2,2,0,1,1,2,0,1,1,2,2,2",0.01668508739133229
"0,0,0,1,1,0,0,0,0,1,2,2,2,1,1,1,2,2,2,1,0,2,0,2,1,1,2,0",0.016651410746022517
"0,0,0,1,1,0,0,0,1,2,2,2,1,1,1,2,2,2,1,2,0,0,0,2,1,1,2,0",0.016634107058055295
"1,1,1,1,0,2,1,0,0,2,2,0,0,0,2,0,2,1,1,1,1,0,0,2,2,0,2,2",0.016603261264614158
"1,1,1,1,0,2,1,0,0,2,2,0,0,0,2,0,2,1,1,1,1,0,2,2,0,0,2,2",0.016603260970485496
"1,1,1,1,0,0,2,1,0,0,0,0,2,2,2,2,1,0,0,0,2,2,0,2,1,1,1,2",0.016563506859467465
"0,0,1,1,1,0,0,0,1,0,1,2,2,2,2,2,1,1,0,1,2,2,0,2,2,1,0,0",0.016481100444845704
"1,1,0,0,0,0,2,2,0,0,2,1,1,1,2,2,1,0,0,0,2,2,0,2,1,1,1,2",0.016470395829282194
"0,0,0,1,1,1,1,1,2,2,2,2,2,0,0,0,0,0,1,1,1,0,2,0,2,2,2,1",0.0158361805088367
"0,0,0,0,0,0,1,1,0,2,2,2,2,1,1,1,1,2,2,1,0,2,0,2,1,1,2,0",0.015562755243865797
"1,1,0,0,2,1,2,2,0,1,1,1,1,0,0,0,0,0,2,2,2,2,1,2,0,2,0,1",0.01555509241671129
"1,1,0,0,0,0,0,0,1,0,0,0,2,2,2,1,1,1,1,0,1,2,1,2,2,2,2,2",0.015507211934901
"0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,2,2,2,2,2,0,2,2,2,2,0,0,0",0.015493165137938428
"1,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,2,2,2,2,2,2,2,1,2,1,0,0",0.015464690645785664
"0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,2,2,2,2,2,0,2,2,2,2,1,0,0",0.015380578504606245
"0,1,0,0,2,0,1,1,1,2,1,2,1,0,0,2,1,1,0,1,2,2,0,2,2,0,0,2",0.015142814819965508
"1,1,1,0,2,0,0,0,0,1,0,1,1,1,2,0,1,2,2,2,2,2,0,0,0,2,2,1",0.015119837824317093
"0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,1,0,0,0,0,0,2,2,2,2,2,2,2",0.015084539640188618
"1,0,0,0,0,0,0,0,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0",0.015069058062139
"1,1,0,1,0,2,0,0,1,1,2,1,0,0,2,1,2,1,0,1,2,2,0,2,2,0,0,2",0.01499316537131557
"0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,2,2,1,1,0,1,1,2,2,2,2,2,2",0.014957246545072002
"1,1,1,0,0,2,0,1,1,1,1,1,0,2,0,1,0,0,0,2,2,2,0,0,2,2,2,2",0.014953752055070447
"1,1,1,0,0,2,2,1,0,0,2,0,0,1,1,1,1,0,0,2,2,0,0,2,1,2,2,2",0.014927728089997368
"0,1,1,1,1,0,0,0,0,0,0,1,0,2,2,2,1,1,2,2,0,2,2,1,0,1,2,2",0.0147999903514752
"0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,2,2,1,1,1,1,2,2,2,2,2,2",0.014799243846943384
"0,0,0,0,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2",0.013986337182511077
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2,2,2,2",0.01372533365133609
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,2,2",0.01372533365133609
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,2,2,1,1,1,0,1,2,2,2,2,2,2",0.013724657597227451
"0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,2,1,1,0,0,2,2,2,2,2",0.013712790817428567
"0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,1,2,2,2,2,2,2,2,0,2",0.013712706434458825
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,2,2,2,2,2,2,2,2,1,1",0.01371203064243954
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,1,2,2,2,2,2,2,2",0.01371203064243954
"1,1,1,1,1,1,1,2,2,2,2,0,0,1,0,0,0,0,1,2,2,0,0,2,2,2,0,0",0.013696222926840194
"1,1,1,1,0,0,0,2,1,1,1,1,0,2,0,1,0,0,0,2,2,2,0,0,2,2,2,2",0.013687299515746149
"1,1,1,1,0,2,2,0,0,0,1,1,1,1,1,0,0,2,2,2,0,2,2,2,0,0,2,0",0.01367969996910382
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0,0,2,2,2,2,2,2,2",0.01367863893843159
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,2,2,0,0,2",0.01367863893843159
"1,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,2",0.013634092333347482
"0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,2,2,2,0,0,2,2,2,2,2,1,1",0.013612350280921403
"0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1",0.013608975796996834
"1,1,1,1,1,0,0,2,2,0,1,2,1,0,0,0,1,0,0,2,2,2,0,0,1,2,2,2",0.01349974809997217
"0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2",0.013483993653666839
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2",0.013377899097278092
