individual,fitness
"1,1,0,0,2,0,0,2,2,1,1,2,0,1,2,1,1,1,1,0,0,0,0,2,2,0,2,2",0.03572247046837286
"1,1,0,0,2,0,2,2,2,2,1,0,1,0,0,0,0,0,2,1,1,1,1,2,1,2,0,2",0.03551755965765888
"0,0,2,2,2,2,1,1,1,1,1,0,1,1,1,0,0,0,2,2,0,0,0,1,2,0,2,2",0.03528982812760405
"1,0,2,0,0,2,2,1,2,2,0,2,1,1,0,1,0,0,0,2,2,0,0,2,1,1,1,1",0.03503126162215991
"1,0,0,2,2,1,2,2,2,1,0,1,1,1,0,1,0,0,0,1,2,2,2,2,0,0,1,0",0.034937063793221645
"2,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,1,1,0,0,0",0.034908930396862
"1,0,2,0,0,2,2,1,2,2,0,1,2,0,0,0,1,0,0,2,1,1,1,2,0,2,1,1",0.0348421750360203
"1,0,2,0,0,2,2,1,2,2,2,1,0,0,1,0,2,1,1,0,0,1,0,2,0,2,1,1",0.03483778885350172
"0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0",0.03451573131479686
"1,0,2,0,0,2,2,1,2,2,0,1,0,0,0,1,0,2,2,2,0,0,2,1,1,1,1,1",0.03440837167927452
"0,1,1,1,1,1,1,1,1,1,2,2,0,0,2,0,0,2,2,0,0,0,0,0,2,2,2,2",0.03433840887953216
"0,1,1,0,2,2,2,2,0,2,0,2,2,1,1,0,1,1,1,0,0,2,2,0,0,1,1,0",0.03432802313801624
"2,0,0,2,0,2,2,2,2,0,1,1,1,1,1,1,0,0,2,0,0,1,1,1,0,0,2,2",0.034278021117855294
"2,0,0,2,0,2,0,0,1,1,1,1,1,2,2,0,0,2,2,1,1,1,1,2,0,2,0,0",0.033972644237522984
"0,0,2,2,2,2,2,2,0,0,0,0,0,2,1,1,1,0,2,0,0,2,1,1,1,1,1,1",0.03383746965776698
"0,0,2,2,2,2,2,1,0,1,1,1,0,2,0,0,0,0,2,1,2,2,0,1,1,0,1,1",0.033797053641539884
"0,0,2,2,2,1,1,1,1,2,0,2,0,0,0,0,0,2,2,1,1,0,1,2,0,2,1,1",0.03367101699148425
"0,0,2,2,2,1,1,1,1,2,0,2,0,0,0,0,2,0,1,2,1,0,1,2,0,2,1,1",0.0336709593494389
"0,0,2,2,2,1,1,2,0,2,0,1,1,1,0,2,1,1,2,0,1,1,0,0,0,2,0,2",0.03352835901180487
"1,1,1,0,1,0,0,0,0,1,1,2,2,1,2,2,0,2,2,0,1,1,0,0,0,2,2,2",0.03348854854852491
"0,1,1,0,1,1,2,0,0,2,2,2,1,1,0,2,2,0,1,2,0,0,0,2,1,1,0,2",0.033375960087108296
"0,0,2,1,1,1,1,1,2,2,1,1,0,2,2,0,0,2,1,2,0,1,0,0,2,0,2,0",0.03330178143528558
"0,0,2,2,1,1,1,2,2,0,0,0,0,0,1,1,0,1,1,1,0,0,2,2,1,2,2,2",0.033295514407547015
"1,0,0,2,2,2,1,2,2,0,2,1,0,0,1,0,2,1,1,0,0,1,0,2,0,2,1,1",0.03328154045193752
"0,0,2,2,1,1,1,1,1,0,1,0,0,1,1,0,1,2,2,2,0,0,0,2,0,2,2,2",0.03326966360150034
"0,0,2,2,2,1,0,1,0,2,2,0,2,2,1,1,0,1,1,0,1,0,2,0,2,1,0,1",0.03313872375507205
"0,0,2,2,2,1,0,1,0,2,2,0,2,2,1,1,0,1,1,1,0,0,2,2,0,0,1,1",0.033132073181687656
"0,0,2,2,2,1,0,1,0,2,2,0,2,2,1,1,1,0,0,0,2,2,0,1,1,0,1,1",0.033132060900988206
"1,0,0,2,2,2,1,2,0,2,1,0,0,0,2,0,1,0,1,1,1,0,2,2,1,1,2,0",0.032843212882813846
"1,0,0,2,2,2,1,2,0,2,1,0,0,1,0,0,0,2,2,1,1,0,1,2,0,2,1,1",0.032842842478883104
"1,0,0,2,2,2,0,0,2,1,1,0,2,0,2,2,0,0,0,2,1,0,1,1,1,2,1,1",0.03258475957644392
"1,0,0,2,2,2,0,2,1,2,1,0,0,2,1,0,0,0,2,1,1,0,1,2,0,2,1,1",0.032499914048838285
"1,0,1,0,0,2,2,2,2,0,2,2,1,1,1,2,2,1,1,0,0,0,0,0,0,1,1,2",0.032482966764301166
"1,1,0,2,1,0,0,0,1,1,2,1,0,1,0,2,2,2,0,0,0,1,1,2,2,2,0,2",0.0322470837210009
"1,0,0,2,1,2,0,0,0,2,0,2,1,1,2,1,1,0,0,1,2,1,2,2,0,2,0,1",0.03222958370387206
"0,1,1,0,2,0,2,1,1,1,1,2,0,0,0,0,2,2,0,2,2,2,1,1,1,0,2,0",0.03212245341716316
"0,0,2,2,1,0,0,0,2,2,0,1,1,1,0,1,0,0,2,2,1,2,2,2,1,0,1,1",0.03200714732749757
"0,1,1,0,0,0,0,2,0,1,0,2,2,2,2,2,2,1,0,1,0,0,2,2,1,1,1,1",0.03185024325031112
"0,1,1,0,0,0,0,2,1,0,2,2,2,2,2,1,1,1,1,2,0,2,2,0,0,0,1,1",0.03181673449441183
"0,1,1,0,0,0,0,2,1,1,1,2,2,2,0,1,1,1,0,0,0,1,0,2,2,2,2,2",0.031804570254798936
"0,1,1,0,0,0,0,2,1,1,1,2,2,2,2,1,1,2,0,0,0,0,0,2,1,1,2,2",0.03180411678792677
"0,0,2,1,1,1,1,0,0,2,2,1,1,2,2,2,2,0,0,0,1,1,0,0,2,2,0,1",0.03169889064799925
"0,0,2,1,1,1,1,0,0,2,2,1,1,2,2,2,2,2,2,0,0,0,0,0,0,1,1,1",0.03168739776846626
"0,0,2,1,1,1,1,0,0,2,2,2,2,2,2,0,0,0,1,1,1,1,0,0,2,2,0,1",0.03168049310828157
"0,0,2,1,1,1,1,0,0,2,2,1,2,2,0,0,2,2,1,1,1,1,2,2,0,0,0,0",0.0316798672594394
"0,0,2,1,1,1,1,0,0,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,0,0,0,1",0.031679346683140125
"0,1,1,0,0,0,2,2,2,2,1,1,2,1,2,1,1,0,1,0,1,0,0,0,2,0,2,2",0.03167755270470386
"0,1,1,0,0,0,2,2,2,0,2,1,1,0,1,2,2,0,1,1,1,0,0,1,0,2,2,2",0.03166661252481335
"0,1,1,0,0,0,2,2,2,0,2,1,1,1,2,1,0,1,0,0,0,0,2,1,1,2,2,2",0.03166588642367254
"0,1,1,0,0,0,1,1,2,2,0,1,2,2,2,1,1,1,0,2,0,0,0,0,2,1,2,2",0.031655278622696736
"0,1,1,0,0,0,2,2,2,1,0,2,0,2,0,2,0,0,0,2,1,1,2,1,1,1,1,2",0.03165449488038606
"0,1,1,0,0,0,2,2,2,1,0,2,0,2,2,0,0,0,2,2,1,1,1,1,1,1,0,2",0.031654276399654104
"0,1,1,0,0,0,2,2,1,2,2,0,2,1,1,1,1,1,0,1,0,0,0,0,2,2,2,2",0.03165356571177938
"0,1,1,0,0,0,2,2,2,2,1,1,1,2,1,1,1,0,1,0,0,0,0,2,2,0,2,2",0.031650781474932554
"0,1,1,0,0,0,2,2,1,2,2,0,1,1,0,2,2,1,1,1,0,1,0,0,0,2,2,2",0.031649666118308356
"0,1,1,0,0,0,2,2,1,2,2,0,2,1,1,0,1,1,1,0,0,1,0,0,2,2,2,2",0.031649471487527676
"0,1,1,0,0,0,2,2,1,2,2,2,1,0,1,1,1,0,1,0,0,0,1,0,2,2,2,2",0.031646946626208414
"0,1,1,0,0,0,0,2,1,2,1,2,1,1,1,1,2,1,2,0,0,0,0,0,2,2,2,2",0.031592286923180266
"0,1,1,0,0,0,0,2,1,1,2,2,0,1,2,2,2,0,1,1,1,0,0,1,0,2,2,2",0.03157800242757365
"0,1,1,0,0,2,0,2,0,0,1,0,2,2,2,2,2,1,0,1,0,0,2,2,1,1,1,1",0.031551276439509904
"0,1,1,0,0,1,0,2,1,2,0,0,2,2,1,2,2,1,1,0,0,1,0,2,2,0,2,1",0.03144180177457971
"0,1,1,0,0,1,0,1,2,2,2,2,0,2,1,1,2,0,0,0,0,0,2,1,1,1,2,2",0.03143418331332749
"0,1,1,0,0,2,2,2,0,0,2,1,1,0,1,2,2,0,1,1,1,0,0,1,0,2,2,2",0.031393407111578044
"0,1,1,0,0,2,1,2,2,0,2,0,2,1,1,1,1,1,0,1,0,0,0,0,2,2,2,2",0.0313575504821978
"0,1,1,0,0,1,2,2,1,0,0,2,2,0,0,0,0,2,2,2,1,0,2,2,1,1,1,1",0.03135453347375621
"0,1,1,0,0,1,2,2,1,0,0,2,2,0,2,0,0,1,0,0,2,2,1,1,2,1,1,2",0.031354152254878614
"0,1,1,0,0,2,2,2,2,1,0,0,2,2,1,1,1,1,0,1,1,0,2,2,0,0,2,0",0.03134395861734575
"0,1,1,0,0,2,2,2,2,1,0,1,0,0,0,0,0,2,2,2,1,0,2,2,1,1,1,1",0.03131993399294182
"0,0,2,1,1,1,0,1,0,2,2,1,2,2,0,0,2,2,1,1,1,1,2,2,0,0,0,0",0.03126412718460453
"1,0,0,2,0,0,2,2,1,1,1,2,0,1,2,1,0,0,1,2,2,0,1,0,1,2,0,2",0.031168324855637305
"1,0,0,2,0,0,2,2,1,1,1,2,0,1,2,1,1,1,1,0,0,0,2,2,0,2,0,2",0.031164562972913604
"1,0,0,2,0,0,2,2,1,1,1,2,0,1,2,2,1,2,0,1,2,0,1,2,0,1,0,0",0.031164546431992957
"0,1,1,0,0,1,1,2,2,2,1,1,0,0,2,2,2,0,1,2,0,0,0,0,2,1,1,2",0.03113927016735196
"0,1,1,0,0,1,0,2,1,2,0,0,0,2,0,2,1,1,2,2,1,1,0,2,0,2,1,2",0.03109065592319122
"0,1,1,0,0,1,0,2,1,2,0,0,0,2,0,2,1,1,2,1,1,0,2,2,0,2,1,2",0.031028143774307213
"0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2",0.03090333600133491
"1,0,0,1,1,1,0,0,2,2,2,2,2,2,1,2,1,1,0,2,0,0,0,0,0,1,1,2",0.030763389497503665
"0,0,2,1,1,0,0,2,0,2,2,1,2,2,2,2,1,1,1,1,2,0,0,0,0,0,1,1",0.030602973778057714
"1,0,0,1,0,0,1,1,2,2,2,2,1,1,1,0,0,0,2,0,2,0,0,2,2,2,1,1",0.02981969037672944
"0,0,2,1,0,0,2,2,2,2,2,2,0,0,0,1,1,1,0,0,2,2,1,1,1,1,0,1",0.029657207481583008
"1,1,0,0,1,0,1,0,0,1,2,2,1,1,0,0,0,1,1,0,2,2,2,2,2,0,2,2",0.029473862632079396
"0,1,1,1,0,0,0,0,2,0,0,0,0,2,0,2,2,2,2,2,2,1,1,1,1,1,1,2",0.029427595482714296
"0,0,2,1,0,2,2,1,2,2,0,0,0,2,2,1,1,1,0,0,2,2,0,1,1,0,1,1",0.02918949746887968
"0,0,1,1,1,1,0,0,2,2,1,2,2,0,2,2,1,1,0,1,0,0,0,0,2,2,2,1",0.02907539112251257
"2,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2",0.02899783354069932
"2,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2",0.028989148340541573
"2,0,0,0,2,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,2,2,2,2,2,2,2",0.028981052910246573
"0,0,1,1,1,0,0,2,2,2,2,2,2,1,0,1,1,1,0,1,0,0,0,0,2,2,2,1",0.028895726834771273
"0,1,0,2,0,0,1,1,2,0,0,2,2,0,2,0,1,0,0,2,2,1,1,1,2,1,1,2",0.028692564910309238
"0,0,1,1,1,0,0,0,2,2,2,0,0,0,0,0,1,1,1,1,1,2,2,1,2,2,2,2",0.02844436579924865
"0,1,0,2,0,2,1,1,1,1,0,0,2,2,2,1,2,2,1,1,0,1,0,2,0,0,0,2",0.02842335557827147
"2,0,0,0,0,1,1,1,0,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,2,1,1",0.027907370272348016
"2,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1",0.027904721172164314
"0,0,1,1,0,0,2,2,2,2,2,1,2,1,0,1,1,1,0,1,0,0,0,0,2,2,2,1",0.027879812244996534
"0,0,1,1,0,0,2,0,0,2,2,2,2,2,0,0,2,1,1,1,1,1,2,1,0,0,2,1",0.027624061860529067
"0,0,1,1,0,0,2,2,0,2,2,0,0,0,0,2,1,2,1,1,1,1,1,0,2,2,2,1",0.02757055517452506
"0,0,1,1,0,0,2,2,0,2,2,0,0,2,1,2,1,0,0,2,1,2,2,0,1,1,1,1",0.027569232987422775
"0,0,1,1,0,0,2,2,2,2,2,0,0,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2",0.02753937802699046
"0,0,1,1,0,0,2,2,2,2,2,1,0,2,2,1,1,1,0,0,0,1,0,2,2,0,1,1",0.027535141263170883
"0,0,1,1,0,0,2,2,2,2,2,1,1,0,1,1,1,0,1,0,0,0,0,2,2,2,1,2",0.027534526543996803
"0,2,0,0,1,1,2,2,2,0,2,2,1,0,0,1,1,0,0,1,2,1,1,1,2,0,0,2",0.027264199547300118
"1,0,0,0,2,0,2,2,1,2,0,1,1,1,1,1,0,2,2,0,1,0,2,0,2,1,0,2",0.026349638562720164
"1,0,0,0,2,0,2,2,1,2,0,1,1,1,1,0,1,2,2,0,1,2,2,2,0,0,1,0",0.026345124443735893
"1,0,0,0,1,0,1,1,2,2,2,2,1,1,1,0,0,0,2,2,2,0,1,0,2,0,2,1",0.0262829687794222
"1,0,0,0,1,0,1,1,2,2,2,2,1,1,1,0,0,0,2,0,2,0,0,2,2,2,1,1",0.02627774123191037
"0,2,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,2,2,2,0,2,0,0,1,1,1,2",0.025969059357913465
"0,2,0,0,0,2,2,0,0,2,2,2,1,1,1,2,1,1,0,0,2,1,1,1,0,1,0,2",0.025676871096460552
"0,1,0,0,2,2,2,2,2,1,2,1,0,1,1,1,0,1,1,0,0,2,2,0,0,1,0,2",0.025652173371341264
"1,1,1,1,1,0,0,0,0,2,2,1,0,0,2,2,0,1,1,0,2,2,0,2,0,1,2,2",0.02557228844494829
"1,1,1,1,1,0,0,0,0,2,2,1,0,0,2,2,0,1,1,0,2,2,0,2,1,0,2,2",0.025572277036175615
"0,1,1,0,0,0,0,2,1,1,1,2,1,1,1,2,1,2,0,0,0,0,0,2,2,2,2,2",0.025405636817777445
"0,1,0,0,2,2,2,2,1,0,1,0,0,0,0,0,2,2,1,1,1,1,2,0,2,2,1,1",0.025386911596090266
"0,1,0,0,2,2,2,2,1,0,1,0,0,2,2,0,0,0,1,1,1,1,2,0,2,2,1,1",0.02538625398161709
"0,1,0,0,2,2,0,2,2,0,2,1,2,1,1,1,0,0,2,2,2,0,0,1,0,1,1,1",0.025294603815075905
"0,1,0,0,2,0,0,2,2,1,2,2,0,1,2,0,0,0,1,1,1,1,2,0,2,2,1,1",0.02479378414222901
"0,0,2,0,0,2,2,2,2,1,1,2,2,1,1,0,1,0,2,0,0,1,0,1,1,1,0,2",0.024214188499936846
"1,0,0,0,1,1,2,0,1,2,1,0,0,0,1,2,0,2,1,1,1,0,2,2,2,0,2,2",0.024006158914675727
"0,1,0,0,0,2,2,1,2,2,0,1,0,2,2,1,1,1,1,2,0,0,1,0,0,2,2,1",0.023979263209303457
"0,1,0,0,0,2,2,1,2,2,0,1,1,0,2,2,1,1,1,0,1,0,0,0,2,2,2,1",0.023978833771011652
"0,0,2,0,0,2,2,1,2,0,1,2,0,0,0,1,1,1,1,2,0,2,1,2,0,1,2,1",0.023861333632834165
"0,0,2,0,0,2,2,1,2,0,1,2,0,0,0,1,1,1,1,2,2,0,1,2,0,1,2,1",0.023861333632834165
"0,0,2,0,0,2,2,1,1,1,1,2,0,0,0,0,1,1,1,0,2,2,1,1,2,0,2,2",0.02385149178284119
"0,0,2,0,0,2,2,1,1,1,1,2,0,1,2,1,1,1,1,0,0,0,0,2,2,0,2,2",0.023850724446066236
"0,1,1,1,0,1,0,1,0,0,1,1,2,2,2,1,0,0,0,0,2,2,1,2,2,0,2,2",0.023779446078094724
"0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,1,1,1,2,2,2,2,2,2,2",0.022951447553790624
"0,0,2,1,1,1,1,1,0,1,0,0,1,0,2,2,2,0,1,1,2,2,2,0,0,2,0,2",0.022939797278017118
"0,0,1,1,1,1,0,1,0,0,1,1,2,2,2,1,0,0,0,0,0,2,2,1,2,2,2,2",0.022938927593241204
"0,0,1,0,0,2,2,0,1,2,2,0,0,0,0,2,1,2,1,1,1,1,1,0,2,2,2,1",0.02274596249221333
"0,0,0,2,2,1,0,0,2,0,2,2,0,1,1,0,2,1,0,0,1,2,1,1,2,1,1,2",0.021854166415328093
"0,0,0,2,2,0,0,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2",0.021635062264080466
"0,0,0,2,2,0,0,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0",0.02163504657498189
"0,0,0,2,2,0,0,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,2,2,2,2",0.021635046156492366
"0,0,0,1,2,1,1,2,0,0,0,0,2,1,0,2,2,0,0,2,2,2,1,1,1,2,1,1",0.021431235955793115
"0,0,0,1,2,1,1,2,1,2,1,1,1,1,2,1,2,0,0,0,0,0,0,0,2,2,2,2",0.021429582399362976
"0,0,0,1,2,1,2,0,0,0,0,2,0,2,1,1,0,0,1,2,2,2,2,1,1,2,1,1",0.02140480140217626
"0,0,0,1,1,2,0,0,0,2,2,0,1,2,2,1,1,1,1,2,2,2,0,0,0,2,1,1",0.02123134726911205
"0,0,0,2,0,0,2,2,2,2,1,1,2,2,1,1,0,1,0,2,0,0,1,0,1,1,1,2",0.02120143876670321
"0,0,0,2,0,0,2,0,2,2,2,0,1,1,0,2,1,1,0,0,1,2,2,1,1,1,1,2",0.021175060487397798
"0,0,0,1,1,0,0,0,2,2,2,2,0,0,1,1,2,1,1,1,2,0,0,2,1,1,2,2",0.0210359597235519
"0,0,0,1,1,0,0,1,1,2,2,2,1,1,0,0,0,0,0,2,2,1,1,1,2,2,2,2",0.021003813006224222
"0,0,0,1,1,0,2,0,0,2,2,2,2,2,0,0,2,1,1,1,1,1,2,0,0,2,1,1",0.02099574684252973
"0,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,2,2,2,1,1,1,1,1,2,2,2,2",0.02092500320541264
"0,1,0,1,0,0,0,2,0,0,0,0,2,0,2,2,1,2,2,2,2,1,1,1,1,1,1,2",0.020765654867419884
"0,0,0,1,0,0,0,2,2,2,2,1,1,1,2,1,0,2,0,2,1,1,0,0,1,1,2,2",0.02071696642169101
"0,0,0,1,0,0,1,1,2,2,2,1,0,1,1,1,1,1,2,0,0,0,0,2,2,2,2,2",0.020644375604083116
"0,0,0,1,1,2,0,0,0,2,2,1,0,0,2,2,1,1,1,1,2,0,0,2,2,2,1,1",0.02054109976490324
"0,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2",0.01944013492800453
"0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2",0.01841218893806294
"0,0,0,0,1,2,2,2,1,0,2,2,0,0,2,2,0,0,0,2,1,1,1,1,1,2,1,1",0.017513107600489238
"0,0,0,0,1,2,2,2,1,0,2,2,0,2,2,0,0,1,0,0,2,1,1,1,1,1,2,1",0.017512918018813665
"0,0,0,0,1,2,2,0,0,2,2,1,2,0,2,2,0,0,0,2,1,1,1,1,1,2,1,1",0.017482257941651688
"0,0,0,0,2,2,1,0,1,1,1,0,1,1,1,1,2,0,0,0,2,1,2,0,2,2,2,2",0.017449412746873515
"0,0,0,0,1,2,0,0,2,2,1,2,2,2,0,0,2,1,1,1,1,1,2,1,0,0,2,1",0.017436266886511596
"0,0,0,0,1,2,0,0,2,2,1,2,2,2,0,0,1,1,1,2,1,1,2,1,0,0,2,1",0.017436266886511596
"0,0,0,0,1,2,0,0,2,2,1,2,2,2,1,1,0,0,2,1,0,1,1,1,0,1,2,2",0.017436135933897638
"0,0,0,0,2,2,1,1,1,1,1,0,0,0,0,2,2,2,1,1,0,0,1,1,2,2,2,2",0.01743071001221003
"0,0,0,0,0,0,0,0,1,0,1,2,2,2,2,0,2,2,1,1,1,2,2,1,1,1,1,2",0.017264309656834932
"0,0,0,0,0,0,1,1,1,1,2,2,2,0,2,2,2,2,2,2,0,0,0,1,1,1,1,1",0.017199209989694514
"0,0,0,0,0,2,0,0,0,1,0,1,2,2,2,0,2,2,1,1,1,2,2,1,1,1,1,2",0.017188857035062843
"0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,1,2",0.01718760257950136
"0,0,0,0,0,2,0,0,1,1,2,2,2,0,2,2,1,1,0,0,1,2,2,1,1,1,1,2",0.01717743348490283
"0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,1,1,1,1,1,2,0,2,2,2,2,2,2",0.017159982134627893
"0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,2",0.01715972460389696
"0,0,0,0,0,0,0,2,2,1,1,1,1,1,0,0,0,1,1,1,1,2,2,2,2,2,2,2",0.017158081356273266
"0,0,0,0,0,0,2,2,1,1,1,1,1,0,0,1,1,1,1,2,2,2,2,0,2,2,0,2",0.017144773218819655
"0,0,0,0,0,2,2,0,0,1,1,2,2,0,2,2,1,1,0,0,1,2,2,1,1,1,1,2",0.0171427201506494
"0,0,0,0,0,2,2,0,0,2,2,1,1,1,1,2,0,0,2,2,2,1,1,1,1,1,0,2",0.017142534934485646
"0,0,0,0,0,1,2,2,2,1,0,0,0,2,2,0,0,2,2,2,1,1,1,1,1,2,1,1",0.01711043226165357
"0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,1,0,0,0,1,1,2,2,0,0,2,2,2",0.017107987149764886
"0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,2,2,2,2,2",0.017107986713276332
"0,0,0,0,0,2,1,1,1,1,2,2,1,1,2,0,0,1,1,0,2,2,2,2,2,0,0,1",0.017105213035861676
"0,0,0,0,0,2,1,1,1,1,2,2,1,1,2,2,2,2,0,0,1,1,0,0,2,2,0,1",0.017101930763986316
"0,0,0,0,0,1,0,0,0,2,2,1,1,1,2,0,0,2,2,1,1,1,2,1,1,2,2,2",0.017083487601866846
"0,0,0,0,0,2,1,1,1,1,1,2,0,0,0,0,2,1,0,1,1,1,2,2,2,2,2,2",0.017069484218490617
"0,0,0,0,0,2,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2",0.01704542225257728
"0,0,0,0,0,2,1,1,1,1,1,1,2,0,0,0,0,1,1,0,1,2,2,2,2,2,2,2",0.017045406488657013
"0,0,0,0,0,0,2,2,1,1,1,1,1,0,0,0,1,1,1,1,2,2,2,2,2,2,0,2",0.017015852047881152
"0,0,0,0,0,2,1,1,1,1,1,2,0,0,1,0,0,1,1,2,0,1,2,2,2,2,2,2",0.016989679981444735
"0,0,0,0,0,2,1,1,1,1,1,2,0,1,0,0,1,1,2,0,1,2,0,2,2,2,2,2",0.016985759964717094
"0,0,0,0,0,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,2,2,2,2,2,2",0.016901181573276795
"0,0,0,0,0,2,1,1,1,1,1,2,1,1,1,2,1,2,0,0,0,0,0,2,2,2,2,2",0.016876657373141844
"0,0,0,0,0,2,1,1,1,1,1,2,1,1,1,0,0,0,0,2,2,2,2,2,1,0,2,2",0.016675311082701785
"1,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,2,1,1,2,2,2,1,2,0,2,2,2",0.016041757134739137
"0,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,0,0,2",0.015087535072234324
"0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2",0.01508655767229637
"0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,0,2,2",0.015078539035794897
"0,0,0,1,1,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,2,2,2,2,2,2,2,2",0.015078539008884319
"0,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,0,0,2",0.01502878133221425
"0,0,0,0,2,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,0,0,0,2,0",0.014977740690018884
"0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2",0.014933707105545865
"1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0",0.013741945776379903
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,0,2,2,2,2,2,2,2",0.01372508790367392
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,0,2,2,2,2,2,2",0.01372508790367392
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,2,2,2,2,2,2,2,1,1,1",0.013712176797726133
"0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2,2,2,1,1,1,2,2,2",0.013481810134747016
"0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2,2,2,2,2,2",0.013481795723993101
"0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2",0.013481795723993101
"0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,2,2,2,2,2,2,2,2",0.013481795723993101
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2",0.013377899097278092
