individual,fitness
"0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1",0.09196815763653801
"0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1",0.09195809711182734
"0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1",0.09183942949427232
"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1",0.09135002514533444
"0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0",0.0888438349437487
"1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1",0.0888438204463831
"0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1",0.08786800466530763
"1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1",0.08786800429679233
"0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0",0.08597950911995923
"0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0",0.08597950911995923
"0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0",0.08597931155305172
"0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1",0.08597929748148944
"0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1",0.08597929748148944
"0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1",0.08597929748148944
"1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1",0.08597929748148944
"0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1",0.08597929734035215
"0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1",0.08595778902389938
"0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1",0.08595776158643773
"0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1",0.08593619780908344
"0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1",0.08589176466964875
"0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1",0.08586176873328553
"0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1",0.08460397882499854
"1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0",0.08243562196469761
"0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0",0.08243562196469761
"1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0",0.08243546634937671
"1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0",0.08243546634937671
"0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0",0.08243544034867581
"1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0",0.08243544034867581
"0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0",0.08243543995944863
"0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0",0.08243543995944863
"0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0",0.08243543840253992
"0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0",0.08243543399129888
"1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1",0.08243542728346034
"1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1",0.08243542721858917
"1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1",0.08243542695910445
"1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1",0.08243542695910445
"0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1",0.08243542650500621
"1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1",0.08243542650500621
"1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1",0.08243542644013503
"1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1",0.08243542553193858
"1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1",0.08243542131531242
"1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1",0.08241572827989575
"0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1",0.08241570941140834
"0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1",0.0822295291433612
"0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0",0.07407811660130559
"0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0",0.07407786237447034
"0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0",0.07392665641068358
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0",0.07375474042425523
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0",0.07375468206198955
"0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0",0.07341265738797494
"0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0",0.06888320235413432
"0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0",0.06418269990105832
"1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0",0.06314432530451376
"1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0",0.0631442948529985
"0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1",0.058742873446567284
"0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1",0.05218141829298235
"0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1",0.052181418240996424
"0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1",0.05218141800705978
"0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1",0.052181417929080896
"0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0",0.05209647057275557
"0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1",0.05209646615790134
"0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1",0.052096466002450964
"0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1",0.05209646595063417
"0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1",0.05192738906620411
"0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1",0.05192738906620411
"0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1",0.05192193487982251
"0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1",0.05159250602397866
"0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1",0.05143281816491438
"0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0",0.0509355379141774
"0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1",0.05093553309949707
"0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1",0.05093553304996395
"0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1",0.050935532950897706
"0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1",0.05091978535954788
"0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0",0.05091977432562445
"0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0",0.04967060615302467
"0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0",0.04967060615302467
"0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0",0.04967056848865827
"0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0",0.04967056848865827
"0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0",0.04967054965649649
"0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0",0.049670540216869286
"0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0",0.049670540216869286
"0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0",0.049670540216869286
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0",0.04967054016976594
"0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0",0.04967053988714586
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1",0.04967053552060869
"0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1",0.049670535473505355
"0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1",0.04967053544995369
"0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1",0.04967053483761032
"0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1",0.049670532635529466
"0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1",0.04967052413337957
"0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1",0.049665619113672003
"0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1",0.04966065845508933
"0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1",0.04966058056550243
"0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1",0.04965569136124823
"0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0",0.04965566083788774
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1",0.049655652277104695
"0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1",0.049655623643683575
"0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1",0.04965536317874862
"0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1",0.049640817857715264
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1",0.049640784842511665
"0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1",0.049621754472077007
"0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1",0.04961231169297105
"0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1",0.04961088987909409
"0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0",0.04952257034248326
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0",0.049522560708628253
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1",0.049522556016896827
"0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1",0.04952255168576114
"0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1",0.04952227710501076
"0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1",0.049522198852922326
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1",0.04952216382977901
"0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1",0.04952215709906697
"0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1",0.047914739954888305
"0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.0479143663110795
"0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.04791373654958964
"0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1",0.04791339750299271
"0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1",0.04791326423933604
"0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1",0.047913185521865735
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.04791308933875994
"0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0",0.04408171674042397
"0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0",0.04408171644362597
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1",0.03678810644484415
"0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1",0.036648441498134024
"0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1",0.035402825983141456
"0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1",0.03456758594321243
"0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1",0.033759501465001694
